dataset: visdrone
root_dir: /home/twsf/data/Visdrone/density_mask
test_dir: 
input_size: (640, 480)
mean: [0.382, 0.383, 0.367]
std: [0.164, 0.156, 0.164]
num_classes: 5
resume: False
pre: /home/twsf/work/CRGNet/run/visdrone/20200227_235050_train/model_best.pth.tar
backbone: mobilenetv2
output_stride: 16
output_channels: 5
sync_bn: False
batch_size: 32
epochs: 200
freeze_bn: False
loss: {'type': 'CrossEntropyLoss', 'ignore_index': -1, 'weight': None}
use_balanced_weights: True
lr_scheduler: poly
lr: 0.0005
momentum: 0.9
decay: 0.0005
steps: [0.8, 0.9]
gamma: 0.3
workers: 1
region_thd: 0.5
print_freq: 50
plot_every: 100
saver_freq: 1
seed: 1
Epoch: [120][40/203] lr: (1x:0.00050, eta: 09:12:24, time: 97.6, Loss: 0.7725 
Epoch: [120][90/203] lr: (1x:0.00050, eta: 09:10:43, time: 98.3, Loss: 0.7731 
Epoch: [120][140/203] lr: (1x:0.00050, eta: 09:08:51, time: 98.5, Loss: 0.7734 
Epoch: [120][190/203] lr: (1x:0.00050, eta: 09:07:47, time: 99.6, Loss: 0.7729 
Epoch: [121][37/203] lr: (1x:0.00050, eta: 09:05:43, time: 98.8, Loss: 0.7732 
Epoch: [121][87/203] lr: (1x:0.00050, eta: 09:04:16, time: 98.8, Loss: 0.7725 
Epoch: [121][137/203] lr: (1x:0.00050, eta: 09:02:50, time: 98.4, Loss: 0.7720 
Epoch: [121][187/203] lr: (1x:0.00050, eta: 09:01:13, time: 98.4, Loss: 0.7715 
Epoch: [122][34/203] lr: (1x:0.00050, eta: 08:58:40, time: 97.5, Loss: 0.7717 
Epoch: [122][84/203] lr: (1x:0.00050, eta: 08:57:29, time: 99.1, Loss: 0.7714 
Epoch: [122][134/203] lr: (1x:0.00050, eta: 08:56:31, time: 98.9, Loss: 0.7717 
Epoch: [122][184/203] lr: (1x:0.00050, eta: 08:55:16, time: 99.0, Loss: 0.7708 
Epoch: [123][31/203] lr: (1x:0.00050, eta: 08:53:11, time: 98.2, Loss: 0.7707 
Epoch: [123][81/203] lr: (1x:0.00050, eta: 08:50:46, time: 98.1, Loss: 0.7708 
Epoch: [123][131/203] lr: (1x:0.00050, eta: 08:48:55, time: 98.4, Loss: 0.7707 
Epoch: [123][181/203] lr: (1x:0.00050, eta: 08:47:16, time: 98.8, Loss: 0.7707 
Epoch: [124][28/203] lr: (1x:0.00050, eta: 08:44:49, time: 97.6, Loss: 0.7710 
Epoch: [124][78/203] lr: (1x:0.00050, eta: 08:43:10, time: 98.4, Loss: 0.7706 
Epoch: [124][128/203] lr: (1x:0.00050, eta: 08:41:49, time: 98.0, Loss: 0.7702 
Epoch: [124][178/203] lr: (1x:0.00050, eta: 08:40:10, time: 99.1, Loss: 0.7700 
Epoch: [125][25/203] lr: (1x:0.00050, eta: 08:37:52, time: 97.9, Loss: 0.7701 
Epoch: [125][75/203] lr: (1x:0.00050, eta: 08:36:08, time: 98.8, Loss: 0.7696 
Epoch: [125][125/203] lr: (1x:0.00050, eta: 08:34:56, time: 99.1, Loss: 0.7693 
Epoch: [125][175/203] lr: (1x:0.00050, eta: 08:33:14, time: 98.0, Loss: 0.7689 
Epoch: [126][22/203] lr: (1x:0.00050, eta: 08:30:47, time: 97.5, Loss: 0.7683 
Epoch: [126][72/203] lr: (1x:0.00050, eta: 08:29:05, time: 98.7, Loss: 0.7672 
Epoch: [126][122/203] lr: (1x:0.00050, eta: 08:27:41, time: 98.0, Loss: 0.7670 
Epoch: [126][172/203] lr: (1x:0.00050, eta: 08:26:15, time: 98.8, Loss: 0.7673 
Epoch: [127][19/203] lr: (1x:0.00050, eta: 08:24:27, time: 98.0, Loss: 0.7684 
Epoch: [127][69/203] lr: (1x:0.00050, eta: 08:22:41, time: 98.8, Loss: 0.7681 
Epoch: [127][119/203] lr: (1x:0.00050, eta: 08:21:24, time: 98.6, Loss: 0.7666 
Epoch: [127][169/203] lr: (1x:0.00050, eta: 08:19:42, time: 98.7, Loss: 0.7672 
Epoch: [128][16/203] lr: (1x:0.00050, eta: 08:17:05, time: 97.7, Loss: 0.7681 
Epoch: [128][66/203] lr: (1x:0.00050, eta: 08:15:42, time: 98.5, Loss: 0.7673 
Epoch: [128][116/203] lr: (1x:0.00050, eta: 08:14:30, time: 98.4, Loss: 0.7668 
Epoch: [128][166/203] lr: (1x:0.00050, eta: 08:12:37, time: 98.1, Loss: 0.7677 
Epoch: [129][13/203] lr: (1x:0.00050, eta: 08:10:32, time: 97.4, Loss: 0.7672 
Epoch: [129][63/203] lr: (1x:0.00050, eta: 08:08:54, time: 98.8, Loss: 0.7672 
Epoch: [129][113/203] lr: (1x:0.00050, eta: 08:07:32, time: 98.6, Loss: 0.7659 
Epoch: [129][163/203] lr: (1x:0.00050, eta: 08:05:33, time: 98.1, Loss: 0.7663 
Epoch: [130][10/203] lr: (1x:0.00050, eta: 08:03:23, time: 98.1, Loss: 0.7666 
Epoch: [130][60/203] lr: (1x:0.00050, eta: 08:01:32, time: 98.2, Loss: 0.7654 
Epoch: [130][110/203] lr: (1x:0.00050, eta: 08:00:15, time: 98.5, Loss: 0.7643 
Epoch: [130][160/203] lr: (1x:0.00050, eta: 07:58:41, time: 98.7, Loss: 0.7654 
Epoch: [131][7/203] lr: (1x:0.00050, eta: 07:56:23, time: 97.7, Loss: 0.7647 
Epoch: [131][57/203] lr: (1x:0.00050, eta: 07:55:08, time: 99.0, Loss: 0.7640 
Epoch: [131][107/203] lr: (1x:0.00050, eta: 07:53:56, time: 98.3, Loss: 0.7643 
Epoch: [131][157/203] lr: (1x:0.00050, eta: 07:51:42, time: 97.5, Loss: 0.7637 
Epoch: [132][4/203] lr: (1x:0.00050, eta: 07:49:18, time: 97.3, Loss: 0.7629 
Epoch: [132][54/203] lr: (1x:0.00050, eta: 07:47:44, time: 98.3, Loss: 0.7624 
Epoch: [132][104/203] lr: (1x:0.00050, eta: 07:46:28, time: 98.9, Loss: 0.7623 
Epoch: [132][154/203] lr: (1x:0.00050, eta: 07:44:54, time: 98.4, Loss: 0.7626 
Epoch: [133][1/203] lr: (1x:0.00050, eta: 07:42:11, time: 97.1, Loss: 0.7627 
Epoch: [133][51/203] lr: (1x:0.00050, eta: 07:40:26, time: 98.4, Loss: 0.7623 
Epoch: [133][101/203] lr: (1x:0.00050, eta: 07:39:20, time: 98.9, Loss: 0.7624 
Epoch: [133][151/203] lr: (1x:0.00050, eta: 07:37:14, time: 98.0, Loss: 0.7620 
Epoch: [133][201/203] lr: (1x:0.00050, eta: 07:36:02, time: 99.3, Loss: 0.7626 
Epoch: [134][48/203] lr: (1x:0.00050, eta: 07:34:38, time: 98.2, Loss: 0.7620 
Epoch: [134][98/203] lr: (1x:0.00050, eta: 07:33:47, time: 99.1, Loss: 0.7631 
Epoch: [134][148/203] lr: (1x:0.00050, eta: 07:32:29, time: 99.0, Loss: 0.7628 
Epoch: [134][198/203] lr: (1x:0.00050, eta: 07:30:28, time: 98.1, Loss: 0.7630 
Epoch: [135][45/203] lr: (1x:0.00050, eta: 07:28:14, time: 97.7, Loss: 0.7622 
Epoch: [135][95/203] lr: (1x:0.00050, eta: 07:27:14, time: 98.6, Loss: 0.7622 
Epoch: [135][145/203] lr: (1x:0.00050, eta: 07:25:13, time: 97.5, Loss: 0.7616 
Epoch: [135][195/203] lr: (1x:0.00050, eta: 07:23:34, time: 98.9, Loss: 0.7624 
Epoch: [136][42/203] lr: (1x:0.00050, eta: 07:21:32, time: 97.8, Loss: 0.7622 
Epoch: [136][92/203] lr: (1x:0.00050, eta: 07:19:21, time: 98.1, Loss: 0.7614 
Epoch: [136][142/203] lr: (1x:0.00050, eta: 07:17:47, time: 98.3, Loss: 0.7616 
Epoch: [136][192/203] lr: (1x:0.00050, eta: 07:15:43, time: 98.1, Loss: 0.7609 
Epoch: [137][39/203] lr: (1x:0.00050, eta: 07:13:25, time: 97.9, Loss: 0.7614 
Epoch: [137][89/203] lr: (1x:0.00050, eta: 07:11:55, time: 98.4, Loss: 0.7609 
Epoch: [137][139/203] lr: (1x:0.00050, eta: 07:10:42, time: 98.7, Loss: 0.7608 
Epoch: [137][189/203] lr: (1x:0.00050, eta: 07:09:00, time: 98.4, Loss: 0.7606 
Epoch: [138][36/203] lr: (1x:0.00050, eta: 07:07:18, time: 98.0, Loss: 0.7610 
Epoch: [138][86/203] lr: (1x:0.00050, eta: 07:05:40, time: 98.9, Loss: 0.7599 
Epoch: [138][136/203] lr: (1x:0.00050, eta: 07:04:41, time: 99.4, Loss: 0.7599 
Epoch: [138][186/203] lr: (1x:0.00050, eta: 07:03:07, time: 98.2, Loss: 0.7596 
Epoch: [139][33/203] lr: (1x:0.00050, eta: 07:01:00, time: 97.4, Loss: 0.7597 
Epoch: [139][83/203] lr: (1x:0.00050, eta: 06:59:35, time: 98.6, Loss: 0.7589 
Epoch: [139][133/203] lr: (1x:0.00050, eta: 06:58:23, time: 98.9, Loss: 0.7591 
Epoch: [139][183/203] lr: (1x:0.00050, eta: 06:56:51, time: 98.6, Loss: 0.7589 
Epoch: [140][30/203] lr: (1x:0.00050, eta: 06:54:21, time: 97.8, Loss: 0.7590 
Epoch: [140][80/203] lr: (1x:0.00050, eta: 06:52:52, time: 98.8, Loss: 0.7586 
Epoch: [140][130/203] lr: (1x:0.00050, eta: 06:51:25, time: 98.5, Loss: 0.7581 
Epoch: [140][180/203] lr: (1x:0.00050, eta: 06:49:34, time: 98.4, Loss: 0.7581 
Epoch: [141][27/203] lr: (1x:0.00050, eta: 06:47:16, time: 97.9, Loss: 0.7590 
Epoch: [141][77/203] lr: (1x:0.00050, eta: 06:45:52, time: 98.9, Loss: 0.7583 
Epoch: [141][127/203] lr: (1x:0.00050, eta: 06:44:50, time: 99.0, Loss: 0.7574 
Epoch: [141][177/203] lr: (1x:0.00050, eta: 06:43:19, time: 98.9, Loss: 0.7576 
Epoch: [142][24/203] lr: (1x:0.00050, eta: 06:40:53, time: 98.2, Loss: 0.7570 
Epoch: [142][74/203] lr: (1x:0.00050, eta: 06:39:04, time: 98.2, Loss: 0.7560 
Epoch: [142][124/203] lr: (1x:0.00050, eta: 06:37:46, time: 98.6, Loss: 0.7570 
Epoch: [142][174/203] lr: (1x:0.00050, eta: 06:36:13, time: 99.0, Loss: 0.7573 
Epoch: [143][21/203] lr: (1x:0.00050, eta: 06:34:09, time: 97.4, Loss: 0.7571 
Epoch: [143][71/203] lr: (1x:0.00050, eta: 06:32:31, time: 98.5, Loss: 0.7568 
Epoch: [143][121/203] lr: (1x:0.00050, eta: 06:30:58, time: 98.2, Loss: 0.7558 
Epoch: [143][171/203] lr: (1x:0.00050, eta: 06:29:13, time: 98.6, Loss: 0.7562 
Epoch: [144][18/203] lr: (1x:0.00050, eta: 06:26:44, time: 98.0, Loss: 0.7569 
Epoch: [144][68/203] lr: (1x:0.00050, eta: 06:24:44, time: 98.0, Loss: 0.7563 
Epoch: [144][118/203] lr: (1x:0.00050, eta: 06:23:16, time: 98.6, Loss: 0.7557 
Epoch: [144][168/203] lr: (1x:0.00050, eta: 06:21:48, time: 98.6, Loss: 0.7566 
Epoch: [145][15/203] lr: (1x:0.00050, eta: 06:19:35, time: 97.5, Loss: 0.7555 
Epoch: [145][65/203] lr: (1x:0.00050, eta: 06:17:46, time: 98.6, Loss: 0.7544 
Epoch: [145][115/203] lr: (1x:0.00050, eta: 06:16:34, time: 98.6, Loss: 0.7542 
Epoch: [145][165/203] lr: (1x:0.00050, eta: 06:15:01, time: 98.7, Loss: 0.7546 
Epoch: [146][12/203] lr: (1x:0.00050, eta: 06:12:58, time: 97.7, Loss: 0.7551 
Epoch: [146][62/203] lr: (1x:0.00050, eta: 06:11:14, time: 98.3, Loss: 0.7557 
Epoch: [146][112/203] lr: (1x:0.00050, eta: 06:09:39, time: 98.2, Loss: 0.7544 
Epoch: [146][162/203] lr: (1x:0.00050, eta: 06:08:24, time: 99.0, Loss: 0.7540 
Epoch: [147][9/203] lr: (1x:0.00050, eta: 06:06:10, time: 97.8, Loss: 0.7552 
Epoch: [147][59/203] lr: (1x:0.00050, eta: 06:04:35, time: 98.8, Loss: 0.7554 
Epoch: [147][109/203] lr: (1x:0.00050, eta: 06:03:16, time: 98.4, Loss: 0.7549 
Epoch: [147][159/203] lr: (1x:0.00050, eta: 06:01:41, time: 98.7, Loss: 0.7556 
Epoch: [148][6/203] lr: (1x:0.00050, eta: 05:59:45, time: 98.4, Loss: 0.7550 
Epoch: [148][56/203] lr: (1x:0.00050, eta: 05:57:53, time: 98.1, Loss: 0.7537 
Epoch: [148][106/203] lr: (1x:0.00050, eta: 05:56:24, time: 98.2, Loss: 0.7534 
Epoch: [148][156/203] lr: (1x:0.00050, eta: 05:54:25, time: 97.3, Loss: 0.7526 
Epoch: [149][3/203] lr: (1x:0.00050, eta: 05:52:16, time: 97.6, Loss: 0.7542 
Epoch: [149][53/203] lr: (1x:0.00050, eta: 05:50:40, time: 99.2, Loss: 0.7549 
Epoch: [149][103/203] lr: (1x:0.00050, eta: 05:49:32, time: 99.3, Loss: 0.7532 
Epoch: [149][153/203] lr: (1x:0.00050, eta: 05:47:56, time: 98.9, Loss: 0.7527 
Epoch: [149][203/203] lr: (1x:0.00050, eta: 05:45:51, time: 97.1, Loss: 0.7527 
Epoch: [150][50/203] lr: (1x:0.00050, eta: 05:44:47, time: 100.0, Loss: 0.7525 
Epoch: [150][100/203] lr: (1x:0.00050, eta: 05:43:09, time: 98.4, Loss: 0.7526 
Epoch: [150][150/203] lr: (1x:0.00050, eta: 05:41:36, time: 98.3, Loss: 0.7540 
Epoch: [150][200/203] lr: (1x:0.00050, eta: 05:40:04, time: 98.5, Loss: 0.7529 
Epoch: [151][47/203] lr: (1x:0.00050, eta: 05:38:07, time: 98.6, Loss: 0.7522 
Epoch: [151][97/203] lr: (1x:0.00050, eta: 05:36:52, time: 98.7, Loss: 0.7513 
Epoch: [151][147/203] lr: (1x:0.00050, eta: 05:35:13, time: 99.2, Loss: 0.7511 
Epoch: [151][197/203] lr: (1x:0.00050, eta: 05:33:23, time: 98.7, Loss: 0.7515 
Epoch: [152][44/203] lr: (1x:0.00050, eta: 05:31:08, time: 97.4, Loss: 0.7521 
Epoch: [152][94/203] lr: (1x:0.00050, eta: 05:30:09, time: 99.2, Loss: 0.7517 
Epoch: [152][144/203] lr: (1x:0.00050, eta: 05:28:09, time: 98.9, Loss: 0.7512 
Epoch: [152][194/203] lr: (1x:0.00050, eta: 05:26:30, time: 98.4, Loss: 0.7516 
Epoch: [153][41/203] lr: (1x:0.00050, eta: 05:24:26, time: 97.8, Loss: 0.7513 
Epoch: [153][91/203] lr: (1x:0.00050, eta: 05:22:54, time: 98.9, Loss: 0.7524 
Epoch: [153][141/203] lr: (1x:0.00050, eta: 05:21:05, time: 98.0, Loss: 0.7522 
Epoch: [153][191/203] lr: (1x:0.00050, eta: 05:19:30, time: 98.9, Loss: 0.7514 
Epoch: [154][38/203] lr: (1x:0.00050, eta: 05:17:10, time: 97.9, Loss: 0.7513 
Epoch: [154][88/203] lr: (1x:0.00050, eta: 05:15:19, time: 98.0, Loss: 0.7507 
Epoch: [154][138/203] lr: (1x:0.00050, eta: 05:14:03, time: 98.6, Loss: 0.7491 
Epoch: [154][188/203] lr: (1x:0.00050, eta: 05:12:10, time: 98.3, Loss: 0.7497 
Epoch: [155][35/203] lr: (1x:0.00050, eta: 05:10:02, time: 98.2, Loss: 0.7501 
Epoch: [155][85/203] lr: (1x:0.00050, eta: 05:08:16, time: 98.0, Loss: 0.7497 
Epoch: [155][135/203] lr: (1x:0.00050, eta: 05:06:45, time: 98.3, Loss: 0.7484 
Epoch: [155][185/203] lr: (1x:0.00050, eta: 05:05:17, time: 99.4, Loss: 0.7484 
Epoch: [156][32/203] lr: (1x:0.00050, eta: 05:03:33, time: 98.2, Loss: 0.7479 
Epoch: [156][82/203] lr: (1x:0.00050, eta: 05:01:56, time: 99.0, Loss: 0.7482 
Epoch: [156][132/203] lr: (1x:0.00050, eta: 05:00:22, time: 98.1, Loss: 0.7484 
Epoch: [156][182/203] lr: (1x:0.00050, eta: 04:58:50, time: 98.4, Loss: 0.7484 
Epoch: [157][29/203] lr: (1x:0.00050, eta: 04:56:44, time: 98.3, Loss: 0.7490 
Epoch: [157][79/203] lr: (1x:0.00050, eta: 04:55:28, time: 99.6, Loss: 0.7482 
Epoch: [157][129/203] lr: (1x:0.00050, eta: 04:53:50, time: 98.2, Loss: 0.7478 
Epoch: [157][179/203] lr: (1x:0.00050, eta: 04:52:21, time: 98.5, Loss: 0.7475 
Epoch: [158][26/203] lr: (1x:0.00050, eta: 04:50:15, time: 97.5, Loss: 0.7482 
Epoch: [158][76/203] lr: (1x:0.00050, eta: 04:48:20, time: 98.5, Loss: 0.7474 
Epoch: [158][126/203] lr: (1x:0.00050, eta: 04:46:45, time: 98.4, Loss: 0.7474 
Epoch: [158][176/203] lr: (1x:0.00050, eta: 04:44:55, time: 98.3, Loss: 0.7470 
Epoch: [159][23/203] lr: (1x:0.00050, eta: 04:42:56, time: 97.8, Loss: 0.7471 
Epoch: [159][73/203] lr: (1x:0.00050, eta: 04:41:15, time: 98.3, Loss: 0.7460 
Epoch: [159][123/203] lr: (1x:0.00050, eta: 04:39:45, time: 98.7, Loss: 0.7453 
Epoch: [159][173/203] lr: (1x:0.00050, eta: 04:37:47, time: 98.4, Loss: 0.7463 
Epoch: [160][20/203] lr: (1x:0.00015, eta: 04:35:40, time: 97.7, Loss: 0.7459 
Epoch: [160][70/203] lr: (1x:0.00015, eta: 04:33:57, time: 98.2, Loss: 0.7462 
Epoch: [160][120/203] lr: (1x:0.00015, eta: 04:32:31, time: 98.3, Loss: 0.7462 
Epoch: [160][170/203] lr: (1x:0.00015, eta: 04:30:57, time: 98.7, Loss: 0.7462 
Epoch: [161][17/203] lr: (1x:0.00015, eta: 04:29:03, time: 98.2, Loss: 0.7460 
Epoch: [161][67/203] lr: (1x:0.00015, eta: 04:27:37, time: 99.1, Loss: 0.7457 
Epoch: [161][117/203] lr: (1x:0.00015, eta: 04:26:09, time: 98.4, Loss: 0.7453 
Epoch: [161][167/203] lr: (1x:0.00015, eta: 04:24:37, time: 98.7, Loss: 0.7461 
Epoch: [162][14/203] lr: (1x:0.00015, eta: 04:22:17, time: 97.2, Loss: 0.7461 
Epoch: [162][64/203] lr: (1x:0.00015, eta: 04:20:40, time: 98.5, Loss: 0.7451 
Epoch: [162][114/203] lr: (1x:0.00015, eta: 04:19:14, time: 98.6, Loss: 0.7460 
Epoch: [162][164/203] lr: (1x:0.00015, eta: 04:17:42, time: 98.6, Loss: 0.7458 
Epoch: [163][11/203] lr: (1x:0.00015, eta: 04:15:54, time: 98.4, Loss: 0.7445 
Epoch: [163][61/203] lr: (1x:0.00015, eta: 04:14:17, time: 98.8, Loss: 0.7437 
Epoch: [163][111/203] lr: (1x:0.00015, eta: 04:12:42, time: 98.4, Loss: 0.7439 
Epoch: [163][161/203] lr: (1x:0.00015, eta: 04:11:00, time: 98.8, Loss: 0.7436 
Epoch: [164][8/203] lr: (1x:0.00015, eta: 04:08:44, time: 97.0, Loss: 0.7443 
Epoch: [164][58/203] lr: (1x:0.00015, eta: 04:07:02, time: 98.4, Loss: 0.7446 
Epoch: [164][108/203] lr: (1x:0.00015, eta: 04:05:47, time: 98.8, Loss: 0.7456 
Epoch: [164][158/203] lr: (1x:0.00015, eta: 04:04:07, time: 98.4, Loss: 0.7448 
Epoch: [165][5/203] lr: (1x:0.00015, eta: 04:01:59, time: 98.0, Loss: 0.7432 
Epoch: [165][55/203] lr: (1x:0.00015, eta: 04:00:33, time: 99.4, Loss: 0.7433 
Epoch: [165][105/203] lr: (1x:0.00015, eta: 03:58:51, time: 98.2, Loss: 0.7438 
Epoch: [165][155/203] lr: (1x:0.00015, eta: 03:57:07, time: 98.4, Loss: 0.7442 
Epoch: [166][2/203] lr: (1x:0.00015, eta: 03:55:23, time: 98.8, Loss: 0.7450 
Epoch: [166][52/203] lr: (1x:0.00015, eta: 03:53:43, time: 98.7, Loss: 0.7461 
Epoch: [166][102/203] lr: (1x:0.00015, eta: 03:52:25, time: 98.5, Loss: 0.7447 
Epoch: [166][152/203] lr: (1x:0.00015, eta: 03:50:46, time: 98.4, Loss: 0.7443 
Epoch: [166][202/203] lr: (1x:0.00015, eta: 03:49:07, time: 98.8, Loss: 0.7432 
Epoch: [167][49/203] lr: (1x:0.00015, eta: 03:47:00, time: 97.5, Loss: 0.7439 
Epoch: [167][99/203] lr: (1x:0.00015, eta: 03:45:30, time: 98.6, Loss: 0.7443 
Epoch: [167][149/203] lr: (1x:0.00015, eta: 03:43:30, time: 97.8, Loss: 0.7442 
Epoch: [167][199/203] lr: (1x:0.00015, eta: 03:42:04, time: 99.1, Loss: 0.7446 
Epoch: [168][46/203] lr: (1x:0.00015, eta: 03:40:05, time: 97.8, Loss: 0.7446 
Epoch: [168][96/203] lr: (1x:0.00015, eta: 03:38:23, time: 98.6, Loss: 0.7438 
Epoch: [168][146/203] lr: (1x:0.00015, eta: 03:36:40, time: 98.4, Loss: 0.7433 
Epoch: [168][196/203] lr: (1x:0.00015, eta: 03:35:03, time: 98.6, Loss: 0.7431 
Epoch: [169][43/203] lr: (1x:0.00015, eta: 03:33:03, time: 98.1, Loss: 0.7425 
Epoch: [169][93/203] lr: (1x:0.00015, eta: 03:31:22, time: 98.6, Loss: 0.7431 
Epoch: [169][143/203] lr: (1x:0.00015, eta: 03:30:02, time: 99.0, Loss: 0.7427 
Epoch: [169][193/203] lr: (1x:0.00015, eta: 03:28:26, time: 98.8, Loss: 0.7439 
Epoch: [170][40/203] lr: (1x:0.00015, eta: 03:26:34, time: 97.7, Loss: 0.7441 
Epoch: [170][90/203] lr: (1x:0.00015, eta: 03:24:45, time: 98.2, Loss: 0.7436 
Epoch: [170][140/203] lr: (1x:0.00015, eta: 03:23:10, time: 98.1, Loss: 0.7437 
Epoch: [170][190/203] lr: (1x:0.00015, eta: 03:21:37, time: 99.0, Loss: 0.7435 
Epoch: [171][37/203] lr: (1x:0.00015, eta: 03:19:35, time: 97.8, Loss: 0.7431 
Epoch: [171][87/203] lr: (1x:0.00015, eta: 03:17:54, time: 98.4, Loss: 0.7426 
Epoch: [171][137/203] lr: (1x:0.00015, eta: 03:16:22, time: 98.6, Loss: 0.7438 
Epoch: [171][187/203] lr: (1x:0.00015, eta: 03:14:52, time: 99.3, Loss: 0.7436 
Epoch: [172][34/203] lr: (1x:0.00015, eta: 03:12:46, time: 97.9, Loss: 0.7438 
Epoch: [172][84/203] lr: (1x:0.00015, eta: 03:10:58, time: 98.0, Loss: 0.7428 
Epoch: [172][134/203] lr: (1x:0.00015, eta: 03:09:33, time: 98.9, Loss: 0.7421 
Epoch: [172][184/203] lr: (1x:0.00015, eta: 03:07:54, time: 98.2, Loss: 0.7423 
Epoch: [173][31/203] lr: (1x:0.00015, eta: 03:05:54, time: 97.6, Loss: 0.7421 
Epoch: [173][81/203] lr: (1x:0.00015, eta: 03:04:10, time: 98.5, Loss: 0.7426 
Epoch: [173][131/203] lr: (1x:0.00015, eta: 03:02:43, time: 98.8, Loss: 0.7427 
Epoch: [173][181/203] lr: (1x:0.00015, eta: 03:01:10, time: 98.9, Loss: 0.7434 
Epoch: [174][28/203] lr: (1x:0.00015, eta: 02:59:09, time: 97.9, Loss: 0.7425 
Epoch: [174][78/203] lr: (1x:0.00015, eta: 02:57:22, time: 98.5, Loss: 0.7415 
Epoch: [174][128/203] lr: (1x:0.00015, eta: 02:55:49, time: 98.5, Loss: 0.7418 
Epoch: [174][178/203] lr: (1x:0.00015, eta: 02:54:21, time: 99.0, Loss: 0.7416 
Epoch: [175][25/203] lr: (1x:0.00015, eta: 02:52:20, time: 98.1, Loss: 0.7429 
Epoch: [175][75/203] lr: (1x:0.00015, eta: 02:50:45, time: 98.5, Loss: 0.7424 
Epoch: [175][125/203] lr: (1x:0.00015, eta: 02:49:06, time: 97.5, Loss: 0.7418 
Epoch: [175][175/203] lr: (1x:0.00015, eta: 02:47:27, time: 98.5, Loss: 0.7424 
Epoch: [176][22/203] lr: (1x:0.00015, eta: 02:45:22, time: 97.8, Loss: 0.7429 
Epoch: [176][72/203] lr: (1x:0.00015, eta: 02:43:48, time: 99.3, Loss: 0.7430 
Epoch: [176][122/203] lr: (1x:0.00015, eta: 02:42:16, time: 98.6, Loss: 0.7438 
Epoch: [176][172/203] lr: (1x:0.00015, eta: 02:40:31, time: 97.9, Loss: 0.7445 
Epoch: [177][19/203] lr: (1x:0.00015, eta: 02:38:35, time: 98.2, Loss: 0.7443 
Epoch: [177][69/203] lr: (1x:0.00015, eta: 02:36:49, time: 98.2, Loss: 0.7434 
Epoch: [177][119/203] lr: (1x:0.00015, eta: 02:35:14, time: 98.5, Loss: 0.7431 
Epoch: [177][169/203] lr: (1x:0.00015, eta: 02:33:32, time: 98.0, Loss: 0.7431 
Epoch: [178][16/203] lr: (1x:0.00015, eta: 02:31:41, time: 97.7, Loss: 0.7439 
Epoch: [178][66/203] lr: (1x:0.00015, eta: 02:30:02, time: 98.4, Loss: 0.7429 
Epoch: [178][116/203] lr: (1x:0.00015, eta: 02:28:26, time: 98.1, Loss: 0.7423 
Epoch: [178][166/203] lr: (1x:0.00015, eta: 02:26:41, time: 98.5, Loss: 0.7420 
Epoch: [179][13/203] lr: (1x:0.00015, eta: 02:24:42, time: 97.8, Loss: 0.7417 
Epoch: [179][63/203] lr: (1x:0.00015, eta: 02:23:10, time: 98.7, Loss: 0.7411 
Epoch: [179][113/203] lr: (1x:0.00015, eta: 02:21:34, time: 98.5, Loss: 0.7403 
Epoch: [179][163/203] lr: (1x:0.00015, eta: 02:20:00, time: 98.7, Loss: 0.7418 
Epoch: [180][10/203] lr: (1x:0.00004, eta: 02:17:59, time: 97.5, Loss: 0.7417 
Epoch: [180][60/203] lr: (1x:0.00004, eta: 02:16:23, time: 98.3, Loss: 0.7414 
Epoch: [180][110/203] lr: (1x:0.00004, eta: 02:14:52, time: 98.6, Loss: 0.7409 
Epoch: [180][160/203] lr: (1x:0.00004, eta: 02:13:13, time: 98.4, Loss: 0.7416 
Epoch: [181][7/203] lr: (1x:0.00004, eta: 02:11:13, time: 97.6, Loss: 0.7419 
Epoch: [181][57/203] lr: (1x:0.00004, eta: 02:09:41, time: 99.2, Loss: 0.7424 
Epoch: [181][107/203] lr: (1x:0.00004, eta: 02:08:06, time: 98.3, Loss: 0.7416 
Epoch: [181][157/203] lr: (1x:0.00004, eta: 02:06:24, time: 98.3, Loss: 0.7414 
Epoch: [182][4/203] lr: (1x:0.00004, eta: 02:04:24, time: 97.5, Loss: 0.7425 
Epoch: [182][54/203] lr: (1x:0.00004, eta: 02:02:44, time: 98.4, Loss: 0.7416 
Epoch: [182][104/203] lr: (1x:0.00004, eta: 02:01:12, time: 98.4, Loss: 0.7418 
Epoch: [182][154/203] lr: (1x:0.00004, eta: 01:59:37, time: 98.7, Loss: 0.7421 
Epoch: [183][1/203] lr: (1x:0.00004, eta: 01:57:36, time: 97.7, Loss: 0.7418 
Epoch: [183][51/203] lr: (1x:0.00004, eta: 01:56:00, time: 98.7, Loss: 0.7415 
Epoch: [183][101/203] lr: (1x:0.00004, eta: 01:54:25, time: 98.1, Loss: 0.7415 
Epoch: [183][151/203] lr: (1x:0.00004, eta: 01:52:40, time: 98.2, Loss: 0.7403 
Epoch: [183][201/203] lr: (1x:0.00004, eta: 01:51:04, time: 98.5, Loss: 0.7412 
Epoch: [184][48/203] lr: (1x:0.00004, eta: 01:49:06, time: 97.7, Loss: 0.7426 
Epoch: [184][98/203] lr: (1x:0.00004, eta: 01:47:33, time: 98.2, Loss: 0.7417 
