Val[Epoch: [0], mean_loss: 1.2174, mIoU: 0.6361, Acc: 0.7949, Acc_class: 0.8204, fwIoU: 0.6770, RRecall: 0.9898, RNum: 6.2]
Val[Epoch: [156], mean_loss: 0.8441, mIoU: 0.7888, Acc: 0.8969, Acc_class: 0.9100, fwIoU: 0.8205, RRecall: 0.9938, RNum: 4.6]
Val[Epoch: [157], mean_loss: 0.8456, mIoU: 0.7885, Acc: 0.8967, Acc_class: 0.9099, fwIoU: 0.8202, RRecall: 0.9940, RNum: 4.5]
Val[Epoch: [158], mean_loss: 0.8452, mIoU: 0.7882, Acc: 0.8964, Acc_class: 0.9100, fwIoU: 0.8198, RRecall: 0.9943, RNum: 4.5]
Val[Epoch: [159], mean_loss: 0.8469, mIoU: 0.7899, Acc: 0.8976, Acc_class: 0.9099, fwIoU: 0.8215, RRecall: 0.9938, RNum: 4.5]
Val[Epoch: [160], mean_loss: 0.8434, mIoU: 0.7865, Acc: 0.8954, Acc_class: 0.9096, fwIoU: 0.8182, RRecall: 0.9939, RNum: 4.6]
Val[Epoch: [161], mean_loss: 0.8456, mIoU: 0.7859, Acc: 0.8950, Acc_class: 0.9094, fwIoU: 0.8177, RRecall: 0.9939, RNum: 4.5]
Val[Epoch: [162], mean_loss: 0.8439, mIoU: 0.7892, Acc: 0.8971, Acc_class: 0.9101, fwIoU: 0.8208, RRecall: 0.9936, RNum: 4.6]
Val[Epoch: [163], mean_loss: 0.8424, mIoU: 0.7894, Acc: 0.8972, Acc_class: 0.9104, fwIoU: 0.8210, RRecall: 0.9939, RNum: 4.6]
Val[Epoch: [164], mean_loss: 0.8443, mIoU: 0.7906, Acc: 0.8980, Acc_class: 0.9100, fwIoU: 0.8222, RRecall: 0.9934, RNum: 4.5]
Val[Epoch: [165], mean_loss: 0.8457, mIoU: 0.7895, Acc: 0.8973, Acc_class: 0.9099, fwIoU: 0.8212, RRecall: 0.9937, RNum: 4.5]
Val[Epoch: [166], mean_loss: 0.8463, mIoU: 0.7862, Acc: 0.8951, Acc_class: 0.9097, fwIoU: 0.8179, RRecall: 0.9945, RNum: 4.6]
Val[Epoch: [167], mean_loss: 0.8441, mIoU: 0.7917, Acc: 0.8988, Acc_class: 0.9102, fwIoU: 0.8233, RRecall: 0.9935, RNum: 4.6]
Val[Epoch: [168], mean_loss: 0.8478, mIoU: 0.7908, Acc: 0.8982, Acc_class: 0.9100, fwIoU: 0.8224, RRecall: 0.9933, RNum: 4.5]
Val[Epoch: [169], mean_loss: 0.8437, mIoU: 0.7862, Acc: 0.8951, Acc_class: 0.9098, fwIoU: 0.8179, RRecall: 0.9945, RNum: 4.6]
Val[Epoch: [170], mean_loss: 0.8444, mIoU: 0.7929, Acc: 0.8996, Acc_class: 0.9102, fwIoU: 0.8245, RRecall: 0.9923, RNum: 4.5]
Val[Epoch: [171], mean_loss: 0.8423, mIoU: 0.7913, Acc: 0.8984, Acc_class: 0.9105, fwIoU: 0.8229, RRecall: 0.9933, RNum: 4.5]
Val[Epoch: [172], mean_loss: 0.8428, mIoU: 0.7884, Acc: 0.8966, Acc_class: 0.9101, fwIoU: 0.8201, RRecall: 0.9936, RNum: 4.6]
Val[Epoch: [173], mean_loss: 0.8422, mIoU: 0.7896, Acc: 0.8973, Acc_class: 0.9106, fwIoU: 0.8212, RRecall: 0.9940, RNum: 4.5]
Val[Epoch: [174], mean_loss: 0.8445, mIoU: 0.7838, Acc: 0.8936, Acc_class: 0.9093, fwIoU: 0.8156, RRecall: 0.9947, RNum: 4.6]
Val[Epoch: [175], mean_loss: 0.8427, mIoU: 0.7912, Acc: 0.8984, Acc_class: 0.9108, fwIoU: 0.8227, RRecall: 0.9940, RNum: 4.5]
Val[Epoch: [176], mean_loss: 0.8432, mIoU: 0.7889, Acc: 0.8968, Acc_class: 0.9102, fwIoU: 0.8205, RRecall: 0.9938, RNum: 4.6]
Val[Epoch: [177], mean_loss: 0.8441, mIoU: 0.7883, Acc: 0.8965, Acc_class: 0.9098, fwIoU: 0.8200, RRecall: 0.9938, RNum: 4.6]
Val[Epoch: [178], mean_loss: 0.8431, mIoU: 0.7871, Acc: 0.8957, Acc_class: 0.9099, fwIoU: 0.8188, RRecall: 0.9943, RNum: 4.6]
Val[Epoch: [179], mean_loss: 0.8454, mIoU: 0.7875, Acc: 0.8961, Acc_class: 0.9097, fwIoU: 0.8193, RRecall: 0.9939, RNum: 4.5]
Val[Epoch: [180], mean_loss: 0.8440, mIoU: 0.7916, Acc: 0.8987, Acc_class: 0.9104, fwIoU: 0.8232, RRecall: 0.9934, RNum: 4.6]
Val[Epoch: [181], mean_loss: 0.8436, mIoU: 0.7854, Acc: 0.8946, Acc_class: 0.9097, fwIoU: 0.8171, RRecall: 0.9946, RNum: 4.6]
Val[Epoch: [182], mean_loss: 0.8440, mIoU: 0.7926, Acc: 0.8994, Acc_class: 0.9104, fwIoU: 0.8242, RRecall: 0.9926, RNum: 4.5]
Val[Epoch: [183], mean_loss: 0.8430, mIoU: 0.7926, Acc: 0.8993, Acc_class: 0.9106, fwIoU: 0.8242, RRecall: 0.9931, RNum: 4.6]
Val[Epoch: [184], mean_loss: 0.8439, mIoU: 0.7876, Acc: 0.8960, Acc_class: 0.9100, fwIoU: 0.8193, RRecall: 0.9942, RNum: 4.6]
Val[Epoch: [185], mean_loss: 0.8431, mIoU: 0.7915, Acc: 0.8985, Acc_class: 0.9107, fwIoU: 0.8230, RRecall: 0.9936, RNum: 4.5]
Val[Epoch: [186], mean_loss: 0.8452, mIoU: 0.7903, Acc: 0.8978, Acc_class: 0.9101, fwIoU: 0.8219, RRecall: 0.9935, RNum: 4.6]
Val[Epoch: [187], mean_loss: 0.8480, mIoU: 0.7918, Acc: 0.8989, Acc_class: 0.9102, fwIoU: 0.8234, RRecall: 0.9929, RNum: 4.6]
Val[Epoch: [188], mean_loss: 0.8450, mIoU: 0.7879, Acc: 0.8962, Acc_class: 0.9099, fwIoU: 0.8195, RRecall: 0.9935, RNum: 4.5]
Val[Epoch: [189], mean_loss: 0.8450, mIoU: 0.7910, Acc: 0.8983, Acc_class: 0.9103, fwIoU: 0.8226, RRecall: 0.9932, RNum: 4.5]
Val[Epoch: [190], mean_loss: 0.8443, mIoU: 0.7860, Acc: 0.8950, Acc_class: 0.9097, fwIoU: 0.8177, RRecall: 0.9943, RNum: 4.6]
Val[Epoch: [191], mean_loss: 0.8441, mIoU: 0.7875, Acc: 0.8960, Acc_class: 0.9100, fwIoU: 0.8192, RRecall: 0.9945, RNum: 4.6]
Val[Epoch: [192], mean_loss: 0.8433, mIoU: 0.7895, Acc: 0.8973, Acc_class: 0.9102, fwIoU: 0.8211, RRecall: 0.9936, RNum: 4.6]
Val[Epoch: [193], mean_loss: 0.8436, mIoU: 0.7887, Acc: 0.8967, Acc_class: 0.9101, fwIoU: 0.8203, RRecall: 0.9936, RNum: 4.6]
Val[Epoch: [194], mean_loss: 0.8428, mIoU: 0.7889, Acc: 0.8968, Acc_class: 0.9105, fwIoU: 0.8204, RRecall: 0.9940, RNum: 4.6]
Val[Epoch: [195], mean_loss: 0.8431, mIoU: 0.7878, Acc: 0.8961, Acc_class: 0.9101, fwIoU: 0.8194, RRecall: 0.9942, RNum: 4.6]
Val[Epoch: [196], mean_loss: 0.8435, mIoU: 0.7908, Acc: 0.8981, Acc_class: 0.9105, fwIoU: 0.8224, RRecall: 0.9937, RNum: 4.6]
Val[Epoch: [197], mean_loss: 0.8424, mIoU: 0.7892, Acc: 0.8970, Acc_class: 0.9105, fwIoU: 0.8207, RRecall: 0.9941, RNum: 4.6]
Val[Epoch: [198], mean_loss: 0.8442, mIoU: 0.7897, Acc: 0.8974, Acc_class: 0.9102, fwIoU: 0.8213, RRecall: 0.9933, RNum: 4.4]
Val[Epoch: [199], mean_loss: 0.8445, mIoU: 0.7883, Acc: 0.8965, Acc_class: 0.9102, fwIoU: 0.8199, RRecall: 0.9943, RNum: 4.6]
