dataset: visdrone
root_dir: /home/twsf/data/Visdrone/density_mask
test_dir: 
input_size: (640, 480)
mean: [0.382, 0.383, 0.367]
std: [0.164, 0.156, 0.164]
num_classes: 5
resume: False
pre: /home/twsf/work/CRGNet/run/visdrone/20200227_235050_train/model_best.pth.tar
backbone: mobilenetv2
output_stride: 16
output_channels: 5
sync_bn: False
batch_size: 32
epochs: 200
freeze_bn: False
loss: {'type': 'CrossEntropyLoss', 'ignore_index': -1, 'weight': None}
use_balanced_weights: True
lr_scheduler: poly
lr: 0.0005
momentum: 0.9
decay: 0.0005
steps: [0.8, 0.9]
gamma: 0.3
workers: 1
region_thd: 0.5
print_freq: 50
plot_every: 100
saver_freq: 1
seed: 1
Epoch: [0][50/203] lr: (1x:0.00050, eta: 28:26:50, time: 99.6, Loss: 1.6672 
Epoch: [62][164/203] lr: (1x:0.00050, eta: 15:47:33, time: 98.6, Loss: 0.8484 
Epoch: [63][11/203] lr: (1x:0.00050, eta: 15:44:08, time: 97.0, Loss: 0.8489 
Epoch: [63][61/203] lr: (1x:0.00050, eta: 15:42:42, time: 98.4, Loss: 0.8485 
Epoch: [63][111/203] lr: (1x:0.00050, eta: 15:41:55, time: 98.0, Loss: 0.8472 
Epoch: [63][161/203] lr: (1x:0.00050, eta: 15:39:48, time: 98.1, Loss: 0.8479 
Epoch: [64][8/203] lr: (1x:0.00050, eta: 15:38:01, time: 98.0, Loss: 0.8475 
Epoch: [64][58/203] lr: (1x:0.00050, eta: 15:36:13, time: 98.1, Loss: 0.8471 
Epoch: [64][108/203] lr: (1x:0.00050, eta: 15:34:19, time: 98.0, Loss: 0.8475 
Epoch: [64][158/203] lr: (1x:0.00050, eta: 15:33:01, time: 98.8, Loss: 0.8479 
Epoch: [65][5/203] lr: (1x:0.00050, eta: 15:31:19, time: 97.8, Loss: 0.8474 
Epoch: [65][55/203] lr: (1x:0.00050, eta: 15:30:03, time: 99.0, Loss: 0.8470 
Epoch: [65][105/203] lr: (1x:0.00050, eta: 15:29:38, time: 98.3, Loss: 0.8458 
Epoch: [65][155/203] lr: (1x:0.00050, eta: 15:27:52, time: 98.2, Loss: 0.8459 
Epoch: [66][2/203] lr: (1x:0.00050, eta: 15:25:37, time: 97.6, Loss: 0.8467 
Epoch: [66][52/203] lr: (1x:0.00050, eta: 15:24:13, time: 98.4, Loss: 0.8460 
Epoch: [66][102/203] lr: (1x:0.00050, eta: 15:22:30, time: 97.9, Loss: 0.8447 
Epoch: [66][152/203] lr: (1x:0.00050, eta: 15:20:27, time: 97.7, Loss: 0.8449 
Epoch: [66][202/203] lr: (1x:0.00050, eta: 15:18:57, time: 98.2, Loss: 0.8444 
Epoch: [67][49/203] lr: (1x:0.00050, eta: 15:15:38, time: 97.8, Loss: 0.8435 
Epoch: [67][99/203] lr: (1x:0.00050, eta: 15:15:03, time: 99.0, Loss: 0.8437 
Epoch: [67][149/203] lr: (1x:0.00050, eta: 15:12:40, time: 98.2, Loss: 0.8431 
Epoch: [67][199/203] lr: (1x:0.00050, eta: 15:11:30, time: 98.9, Loss: 0.8439 
Epoch: [68][46/203] lr: (1x:0.00050, eta: 15:09:42, time: 98.2, Loss: 0.8425 
Epoch: [68][96/203] lr: (1x:0.00050, eta: 15:09:00, time: 98.6, Loss: 0.8422 
Epoch: [68][146/203] lr: (1x:0.00050, eta: 15:07:14, time: 98.2, Loss: 0.8417 
Epoch: [68][196/203] lr: (1x:0.00050, eta: 15:06:17, time: 98.7, Loss: 0.8424 
Epoch: [69][43/203] lr: (1x:0.00050, eta: 15:04:37, time: 98.3, Loss: 0.8424 
Epoch: [69][93/203] lr: (1x:0.00050, eta: 15:03:13, time: 98.5, Loss: 0.8412 
Epoch: [69][143/203] lr: (1x:0.00050, eta: 15:02:00, time: 98.3, Loss: 0.8409 
Epoch: [69][193/203] lr: (1x:0.00050, eta: 15:00:12, time: 98.8, Loss: 0.8411 
Epoch: [70][40/203] lr: (1x:0.00050, eta: 14:59:08, time: 97.6, Loss: 0.8416 
Epoch: [70][90/203] lr: (1x:0.00050, eta: 14:57:22, time: 98.7, Loss: 0.8409 
Epoch: [70][140/203] lr: (1x:0.00050, eta: 14:55:54, time: 98.4, Loss: 0.8408 
Epoch: [70][190/203] lr: (1x:0.00050, eta: 14:54:04, time: 98.4, Loss: 0.8406 
Epoch: [71][37/203] lr: (1x:0.00050, eta: 14:52:02, time: 98.0, Loss: 0.8401 
Epoch: [71][87/203] lr: (1x:0.00050, eta: 14:50:48, time: 99.1, Loss: 0.8402 
Epoch: [71][137/203] lr: (1x:0.00050, eta: 14:49:27, time: 98.6, Loss: 0.8392 
Epoch: [71][187/203] lr: (1x:0.00050, eta: 14:48:05, time: 98.8, Loss: 0.8396 
Epoch: [72][34/203] lr: (1x:0.00050, eta: 14:44:38, time: 98.0, Loss: 0.8396 
Epoch: [72][84/203] lr: (1x:0.00050, eta: 14:42:58, time: 98.8, Loss: 0.8395 
Epoch: [72][134/203] lr: (1x:0.00050, eta: 14:42:40, time: 99.1, Loss: 0.8385 
Epoch: [72][184/203] lr: (1x:0.00050, eta: 14:40:57, time: 98.6, Loss: 0.8384 
Epoch: [73][31/203] lr: (1x:0.00050, eta: 14:38:20, time: 97.5, Loss: 0.8382 
Epoch: [73][81/203] lr: (1x:0.00050, eta: 14:36:40, time: 98.4, Loss: 0.8378 
Epoch: [73][131/203] lr: (1x:0.00050, eta: 14:35:44, time: 98.8, Loss: 0.8376 
Epoch: [73][181/203] lr: (1x:0.00050, eta: 14:34:09, time: 99.2, Loss: 0.8367 
Epoch: [74][28/203] lr: (1x:0.00050, eta: 14:31:32, time: 98.0, Loss: 0.8373 
Epoch: [74][78/203] lr: (1x:0.00050, eta: 14:29:36, time: 98.4, Loss: 0.8367 
Epoch: [74][128/203] lr: (1x:0.00050, eta: 14:28:42, time: 98.9, Loss: 0.8358 
Epoch: [74][178/203] lr: (1x:0.00050, eta: 14:27:33, time: 99.3, Loss: 0.8355 
Epoch: [75][25/203] lr: (1x:0.00050, eta: 14:25:06, time: 98.4, Loss: 0.8364 
Epoch: [75][75/203] lr: (1x:0.00050, eta: 14:23:31, time: 98.7, Loss: 0.8352 
Epoch: [75][125/203] lr: (1x:0.00050, eta: 14:23:01, time: 98.8, Loss: 0.8363 
Epoch: [75][175/203] lr: (1x:0.00050, eta: 14:21:11, time: 98.1, Loss: 0.8349 
Epoch: [76][22/203] lr: (1x:0.00050, eta: 14:19:14, time: 98.0, Loss: 0.8350 
Epoch: [76][72/203] lr: (1x:0.00050, eta: 14:17:01, time: 98.5, Loss: 0.8350 
Epoch: [76][122/203] lr: (1x:0.00050, eta: 14:16:12, time: 99.0, Loss: 0.8347 
Epoch: [76][172/203] lr: (1x:0.00050, eta: 14:14:32, time: 98.4, Loss: 0.8345 
Epoch: [77][19/203] lr: (1x:0.00050, eta: 14:11:13, time: 97.9, Loss: 0.8350 
Epoch: [77][69/203] lr: (1x:0.00050, eta: 14:08:55, time: 98.5, Loss: 0.8348 
Epoch: [77][119/203] lr: (1x:0.00050, eta: 14:07:35, time: 98.8, Loss: 0.8350 
Epoch: [77][169/203] lr: (1x:0.00050, eta: 14:06:35, time: 99.5, Loss: 0.8346 
Epoch: [78][16/203] lr: (1x:0.00050, eta: 14:03:54, time: 97.7, Loss: 0.8331 
Epoch: [78][66/203] lr: (1x:0.00050, eta: 14:02:34, time: 98.5, Loss: 0.8334 
Epoch: [78][116/203] lr: (1x:0.00050, eta: 14:01:09, time: 98.3, Loss: 0.8322 
Epoch: [78][166/203] lr: (1x:0.00050, eta: 13:59:57, time: 99.1, Loss: 0.8321 
Epoch: [79][13/203] lr: (1x:0.00050, eta: 13:57:12, time: 98.0, Loss: 0.8321 
Epoch: [79][63/203] lr: (1x:0.00050, eta: 13:56:20, time: 99.3, Loss: 0.8320 
Epoch: [79][113/203] lr: (1x:0.00050, eta: 13:55:10, time: 98.5, Loss: 0.8310 
Epoch: [79][163/203] lr: (1x:0.00050, eta: 13:53:34, time: 98.6, Loss: 0.8302 
Epoch: [80][10/203] lr: (1x:0.00050, eta: 13:50:58, time: 98.0, Loss: 0.8304 
Epoch: [80][60/203] lr: (1x:0.00050, eta: 13:48:34, time: 98.5, Loss: 0.8318 
Epoch: [80][110/203] lr: (1x:0.00050, eta: 13:47:31, time: 98.4, Loss: 0.8313 
Epoch: [80][160/203] lr: (1x:0.00050, eta: 13:46:16, time: 99.0, Loss: 0.8301 
Epoch: [81][7/203] lr: (1x:0.00050, eta: 13:43:28, time: 97.2, Loss: 0.8305 
Epoch: [81][57/203] lr: (1x:0.00050, eta: 13:41:10, time: 98.2, Loss: 0.8298 
Epoch: [81][107/203] lr: (1x:0.00050, eta: 13:40:17, time: 98.9, Loss: 0.8293 
Epoch: [81][157/203] lr: (1x:0.00050, eta: 13:37:15, time: 97.6, Loss: 0.8294 
Epoch: [82][4/203] lr: (1x:0.00050, eta: 13:34:18, time: 97.4, Loss: 0.8295 
Epoch: [82][54/203] lr: (1x:0.00050, eta: 13:32:58, time: 99.0, Loss: 0.8289 
Epoch: [82][104/203] lr: (1x:0.00050, eta: 13:32:09, time: 99.0, Loss: 0.8281 
Epoch: [82][154/203] lr: (1x:0.00050, eta: 13:30:45, time: 98.9, Loss: 0.8274 
Epoch: [83][1/203] lr: (1x:0.00050, eta: 13:28:43, time: 97.9, Loss: 0.8277 
Epoch: [83][51/203] lr: (1x:0.00050, eta: 13:26:53, time: 98.7, Loss: 0.8286 
Epoch: [83][101/203] lr: (1x:0.00050, eta: 13:26:46, time: 99.2, Loss: 0.8288 
Epoch: [83][151/203] lr: (1x:0.00050, eta: 13:25:45, time: 99.0, Loss: 0.8289 
Epoch: [83][201/203] lr: (1x:0.00050, eta: 13:23:57, time: 98.7, Loss: 0.8283 
Epoch: [84][48/203] lr: (1x:0.00050, eta: 13:22:29, time: 98.3, Loss: 0.8277 
Epoch: [84][98/203] lr: (1x:0.00050, eta: 13:21:28, time: 98.2, Loss: 0.8273 
Epoch: [84][148/203] lr: (1x:0.00050, eta: 13:19:22, time: 98.4, Loss: 0.8277 
Epoch: [84][198/203] lr: (1x:0.00050, eta: 13:17:44, time: 99.0, Loss: 0.8271 
Epoch: [85][45/203] lr: (1x:0.00050, eta: 13:14:38, time: 97.4, Loss: 0.8264 
Epoch: [85][95/203] lr: (1x:0.00050, eta: 13:13:14, time: 98.3, Loss: 0.8270 
Epoch: [85][145/203] lr: (1x:0.00050, eta: 13:11:23, time: 98.5, Loss: 0.8266 
Epoch: [85][195/203] lr: (1x:0.00050, eta: 13:09:02, time: 98.2, Loss: 0.8257 
Epoch: [86][42/203] lr: (1x:0.00050, eta: 13:06:27, time: 98.2, Loss: 0.8245 
Epoch: [86][92/203] lr: (1x:0.00050, eta: 13:04:29, time: 98.3, Loss: 0.8240 
Epoch: [86][142/203] lr: (1x:0.00050, eta: 13:02:35, time: 98.0, Loss: 0.8240 
Epoch: [86][192/203] lr: (1x:0.00050, eta: 13:00:44, time: 97.9, Loss: 0.8251 
Epoch: [87][39/203] lr: (1x:0.00050, eta: 12:58:07, time: 97.4, Loss: 0.8249 
Epoch: [87][89/203] lr: (1x:0.00050, eta: 12:56:35, time: 99.1, Loss: 0.8252 
Epoch: [87][139/203] lr: (1x:0.00050, eta: 12:55:47, time: 98.5, Loss: 0.8248 
Epoch: [87][189/203] lr: (1x:0.00050, eta: 12:54:06, time: 98.2, Loss: 0.8239 
Epoch: [88][36/203] lr: (1x:0.00050, eta: 12:52:32, time: 98.5, Loss: 0.8236 
Epoch: [88][86/203] lr: (1x:0.00050, eta: 12:50:54, time: 98.2, Loss: 0.8245 
Epoch: [88][136/203] lr: (1x:0.00050, eta: 12:49:43, time: 98.8, Loss: 0.8253 
Epoch: [88][186/203] lr: (1x:0.00050, eta: 12:48:18, time: 98.6, Loss: 0.8249 
Epoch: [89][33/203] lr: (1x:0.00050, eta: 12:46:11, time: 97.4, Loss: 0.8248 
Epoch: [89][83/203] lr: (1x:0.00050, eta: 12:45:17, time: 98.9, Loss: 0.8234 
Epoch: [89][133/203] lr: (1x:0.00050, eta: 12:44:43, time: 98.8, Loss: 0.8227 
Epoch: [89][183/203] lr: (1x:0.00050, eta: 12:42:38, time: 98.5, Loss: 0.8227 
Epoch: [90][30/203] lr: (1x:0.00050, eta: 12:39:33, time: 97.6, Loss: 0.8221 
Epoch: [90][80/203] lr: (1x:0.00050, eta: 12:38:06, time: 98.4, Loss: 0.8226 
Epoch: [90][130/203] lr: (1x:0.00050, eta: 12:36:25, time: 98.5, Loss: 0.8216 
Epoch: [90][180/203] lr: (1x:0.00050, eta: 12:34:40, time: 98.1, Loss: 0.8209 
Epoch: [91][27/203] lr: (1x:0.00050, eta: 12:32:25, time: 98.3, Loss: 0.8208 
Epoch: [91][77/203] lr: (1x:0.00050, eta: 12:31:05, time: 99.0, Loss: 0.8205 
Epoch: [91][127/203] lr: (1x:0.00050, eta: 12:29:54, time: 98.0, Loss: 0.8201 
Epoch: [91][177/203] lr: (1x:0.00050, eta: 12:28:00, time: 98.5, Loss: 0.8198 
Epoch: [92][24/203] lr: (1x:0.00050, eta: 12:25:29, time: 98.0, Loss: 0.8215 
Epoch: [92][74/203] lr: (1x:0.00050, eta: 12:23:39, time: 98.3, Loss: 0.8204 
Epoch: [92][124/203] lr: (1x:0.00050, eta: 12:22:29, time: 98.2, Loss: 0.8202 
Epoch: [92][174/203] lr: (1x:0.00050, eta: 12:20:47, time: 98.3, Loss: 0.8195 
Epoch: [93][21/203] lr: (1x:0.00050, eta: 12:18:33, time: 97.7, Loss: 0.8203 
Epoch: [93][71/203] lr: (1x:0.00050, eta: 12:17:10, time: 98.4, Loss: 0.8205 
Epoch: [93][121/203] lr: (1x:0.00050, eta: 12:15:27, time: 98.2, Loss: 0.8198 
Epoch: [93][171/203] lr: (1x:0.00050, eta: 12:13:05, time: 98.0, Loss: 0.8201 
Epoch: [94][18/203] lr: (1x:0.00050, eta: 12:10:54, time: 97.8, Loss: 0.8193 
Epoch: [94][68/203] lr: (1x:0.00050, eta: 12:08:59, time: 98.1, Loss: 0.8193 
Epoch: [94][118/203] lr: (1x:0.00050, eta: 12:07:28, time: 98.2, Loss: 0.8175 
Epoch: [94][168/203] lr: (1x:0.00050, eta: 12:06:02, time: 98.5, Loss: 0.8171 
Epoch: [95][15/203] lr: (1x:0.00050, eta: 12:03:06, time: 97.1, Loss: 0.8178 
Epoch: [95][65/203] lr: (1x:0.00050, eta: 12:01:28, time: 98.3, Loss: 0.8170 
Epoch: [95][115/203] lr: (1x:0.00050, eta: 12:00:42, time: 98.9, Loss: 0.8173 
Epoch: [95][165/203] lr: (1x:0.00050, eta: 11:59:00, time: 98.4, Loss: 0.8165 
Epoch: [96][12/203] lr: (1x:0.00050, eta: 11:57:10, time: 98.2, Loss: 0.8167 
Epoch: [96][62/203] lr: (1x:0.00050, eta: 11:55:55, time: 98.6, Loss: 0.8173 
Epoch: [96][112/203] lr: (1x:0.00050, eta: 11:54:50, time: 98.6, Loss: 0.8177 
Epoch: [96][162/203] lr: (1x:0.00050, eta: 11:52:53, time: 97.7, Loss: 0.8171 
Epoch: [97][9/203] lr: (1x:0.00050, eta: 11:51:28, time: 98.7, Loss: 0.8168 
Epoch: [97][59/203] lr: (1x:0.00050, eta: 11:49:47, time: 98.5, Loss: 0.8166 
Epoch: [97][109/203] lr: (1x:0.00050, eta: 11:49:14, time: 98.6, Loss: 0.8166 
Epoch: [97][159/203] lr: (1x:0.00050, eta: 11:47:38, time: 98.4, Loss: 0.8171 
Epoch: [98][6/203] lr: (1x:0.00050, eta: 11:45:20, time: 97.8, Loss: 0.8161 
Epoch: [98][56/203] lr: (1x:0.00050, eta: 11:44:30, time: 99.5, Loss: 0.8145 
Epoch: [98][106/203] lr: (1x:0.00050, eta: 11:43:36, time: 99.3, Loss: 0.8151 
Epoch: [98][156/203] lr: (1x:0.00050, eta: 11:42:06, time: 98.7, Loss: 0.8139 
Epoch: [99][3/203] lr: (1x:0.00050, eta: 11:40:07, time: 97.4, Loss: 0.8143 
Epoch: [99][53/203] lr: (1x:0.00050, eta: 11:39:00, time: 98.4, Loss: 0.8139 
Epoch: [99][103/203] lr: (1x:0.00050, eta: 11:37:33, time: 99.0, Loss: 0.8144 
Epoch: [99][153/203] lr: (1x:0.00050, eta: 11:35:54, time: 98.5, Loss: 0.8142 
Epoch: [99][203/203] lr: (1x:0.00050, eta: 11:32:47, time: 96.4, Loss: 0.8140 
Epoch: [100][50/203] lr: (1x:0.00050, eta: 11:31:14, time: 99.6, Loss: 0.8144 
Epoch: [100][100/203] lr: (1x:0.00050, eta: 11:29:44, time: 98.0, Loss: 0.8150 
Epoch: [100][150/203] lr: (1x:0.00050, eta: 11:27:02, time: 98.0, Loss: 0.8154 
Epoch: [100][200/203] lr: (1x:0.00050, eta: 11:25:00, time: 98.7, Loss: 0.8135 
Epoch: [101][47/203] lr: (1x:0.00050, eta: 11:22:22, time: 98.3, Loss: 0.8137 
Epoch: [101][97/203] lr: (1x:0.00050, eta: 11:21:12, time: 98.1, Loss: 0.8123 
Epoch: [101][147/203] lr: (1x:0.00050, eta: 11:20:02, time: 99.1, Loss: 0.8122 
Epoch: [101][197/203] lr: (1x:0.00050, eta: 11:17:38, time: 97.9, Loss: 0.8119 
Epoch: [102][44/203] lr: (1x:0.00050, eta: 11:14:40, time: 97.2, Loss: 0.8123 
Epoch: [102][94/203] lr: (1x:0.00050, eta: 11:14:43, time: 99.0, Loss: 0.8105 
Epoch: [102][144/203] lr: (1x:0.00050, eta: 11:12:10, time: 98.2, Loss: 0.8100 
Epoch: [102][194/203] lr: (1x:0.00050, eta: 11:10:27, time: 97.9, Loss: 0.8099 
Epoch: [103][41/203] lr: (1x:0.00050, eta: 11:08:58, time: 97.9, Loss: 0.8105 
Epoch: [103][91/203] lr: (1x:0.00050, eta: 11:07:11, time: 98.5, Loss: 0.8108 
Epoch: [103][141/203] lr: (1x:0.00050, eta: 11:06:10, time: 99.2, Loss: 0.8113 
Epoch: [103][191/203] lr: (1x:0.00050, eta: 11:05:01, time: 98.8, Loss: 0.8112 
Epoch: [104][38/203] lr: (1x:0.00050, eta: 11:01:38, time: 97.5, Loss: 0.8120 
Epoch: [104][88/203] lr: (1x:0.00050, eta: 11:00:31, time: 98.7, Loss: 0.8116 
Epoch: [104][138/203] lr: (1x:0.00050, eta: 10:59:06, time: 97.6, Loss: 0.8116 
Epoch: [104][188/203] lr: (1x:0.00050, eta: 10:57:01, time: 98.3, Loss: 0.8113 
Epoch: [105][35/203] lr: (1x:0.00050, eta: 10:55:00, time: 98.3, Loss: 0.8108 
Epoch: [105][85/203] lr: (1x:0.00050, eta: 10:53:58, time: 98.8, Loss: 0.8094 
Epoch: [105][135/203] lr: (1x:0.00050, eta: 10:52:34, time: 98.3, Loss: 0.8094 
Epoch: [105][185/203] lr: (1x:0.00050, eta: 10:50:48, time: 98.3, Loss: 0.8094 
Epoch: [106][32/203] lr: (1x:0.00050, eta: 10:48:44, time: 98.3, Loss: 0.8080 
Epoch: [106][82/203] lr: (1x:0.00050, eta: 10:47:01, time: 98.7, Loss: 0.8074 
Epoch: [106][132/203] lr: (1x:0.00050, eta: 10:45:55, time: 98.3, Loss: 0.8068 
Epoch: [106][182/203] lr: (1x:0.00050, eta: 10:44:29, time: 99.0, Loss: 0.8062 
Epoch: [107][29/203] lr: (1x:0.00050, eta: 10:42:11, time: 97.3, Loss: 0.8061 
Epoch: [107][79/203] lr: (1x:0.00050, eta: 10:40:11, time: 97.7, Loss: 0.8066 
Epoch: [107][129/203] lr: (1x:0.00050, eta: 10:38:57, time: 98.9, Loss: 0.8062 
Epoch: [107][179/203] lr: (1x:0.00050, eta: 10:37:05, time: 98.5, Loss: 0.8067 
Epoch: [108][26/203] lr: (1x:0.00050, eta: 10:35:01, time: 97.9, Loss: 0.8059 
Epoch: [108][76/203] lr: (1x:0.00050, eta: 10:33:28, time: 98.4, Loss: 0.8068 
Epoch: [108][126/203] lr: (1x:0.00050, eta: 10:31:33, time: 97.9, Loss: 0.8076 
Epoch: [108][176/203] lr: (1x:0.00050, eta: 10:29:38, time: 98.3, Loss: 0.8078 
Epoch: [109][23/203] lr: (1x:0.00050, eta: 10:27:29, time: 98.1, Loss: 0.8085 
Epoch: [109][73/203] lr: (1x:0.00050, eta: 10:25:58, time: 99.2, Loss: 0.8080 
Epoch: [109][123/203] lr: (1x:0.00050, eta: 10:25:24, time: 99.1, Loss: 0.8062 
Epoch: [109][173/203] lr: (1x:0.00050, eta: 10:24:10, time: 98.4, Loss: 0.8069 
Epoch: [110][20/203] lr: (1x:0.00050, eta: 10:21:17, time: 97.2, Loss: 0.8070 
Epoch: [110][70/203] lr: (1x:0.00050, eta: 10:19:48, time: 98.7, Loss: 0.8057 
Epoch: [110][120/203] lr: (1x:0.00050, eta: 10:18:27, time: 98.4, Loss: 0.8057 
Epoch: [110][170/203] lr: (1x:0.00050, eta: 10:16:58, time: 98.7, Loss: 0.8041 
Epoch: [111][17/203] lr: (1x:0.00050, eta: 10:14:49, time: 97.5, Loss: 0.8052 
Epoch: [111][67/203] lr: (1x:0.00050, eta: 10:13:14, time: 98.4, Loss: 0.8057 
Epoch: [111][117/203] lr: (1x:0.00050, eta: 10:12:01, time: 98.8, Loss: 0.8039 
Epoch: [111][167/203] lr: (1x:0.00050, eta: 10:09:58, time: 98.5, Loss: 0.8035 
Epoch: [112][14/203] lr: (1x:0.00050, eta: 10:06:55, time: 97.2, Loss: 0.8053 
Epoch: [112][64/203] lr: (1x:0.00050, eta: 10:05:30, time: 98.8, Loss: 0.8044 
Epoch: [112][114/203] lr: (1x:0.00050, eta: 10:04:50, time: 98.8, Loss: 0.8044 
Epoch: [112][164/203] lr: (1x:0.00050, eta: 10:03:07, time: 98.6, Loss: 0.8053 
Epoch: [113][11/203] lr: (1x:0.00050, eta: 10:00:53, time: 97.6, Loss: 0.8056 
Epoch: [113][61/203] lr: (1x:0.00050, eta: 09:58:50, time: 98.0, Loss: 0.8058 
Epoch: [113][111/203] lr: (1x:0.00050, eta: 09:57:54, time: 98.7, Loss: 0.8050 
Epoch: [113][161/203] lr: (1x:0.00050, eta: 09:56:25, time: 98.6, Loss: 0.8032 
Epoch: [114][8/203] lr: (1x:0.00050, eta: 09:53:28, time: 97.3, Loss: 0.8039 
Epoch: [114][58/203] lr: (1x:0.00050, eta: 09:51:23, time: 97.7, Loss: 0.8043 
Epoch: [114][108/203] lr: (1x:0.00050, eta: 09:50:39, time: 98.7, Loss: 0.8032 
Epoch: [114][158/203] lr: (1x:0.00050, eta: 09:48:48, time: 98.4, Loss: 0.8039 
Epoch: [115][5/203] lr: (1x:0.00050, eta: 09:46:30, time: 97.8, Loss: 0.8030 
Epoch: [115][55/203] lr: (1x:0.00050, eta: 09:44:25, time: 97.8, Loss: 0.8027 
Epoch: [115][105/203] lr: (1x:0.00050, eta: 09:43:06, time: 98.2, Loss: 0.8021 
Epoch: [115][155/203] lr: (1x:0.00050, eta: 09:41:45, time: 98.5, Loss: 0.8021 
Epoch: [116][2/203] lr: (1x:0.00050, eta: 09:39:20, time: 97.8, Loss: 0.8014 
Epoch: [116][52/203] lr: (1x:0.00050, eta: 09:37:22, time: 98.0, Loss: 0.8026 
Epoch: [116][102/203] lr: (1x:0.00050, eta: 09:36:53, time: 99.4, Loss: 0.8020 
Epoch: [116][152/203] lr: (1x:0.00050, eta: 09:35:54, time: 98.9, Loss: 0.8024 
Epoch: [116][202/203] lr: (1x:0.00050, eta: 09:33:55, time: 98.1, Loss: 0.8018 
Epoch: [117][49/203] lr: (1x:0.00050, eta: 09:32:14, time: 97.9, Loss: 0.8003 
Epoch: [117][99/203] lr: (1x:0.00050, eta: 09:30:44, time: 98.0, Loss: 0.8002 
Epoch: [117][149/203] lr: (1x:0.00050, eta: 09:29:17, time: 98.1, Loss: 0.8003 
Epoch: [117][199/203] lr: (1x:0.00050, eta: 09:27:44, time: 98.3, Loss: 0.8005 
Epoch: [118][46/203] lr: (1x:0.00050, eta: 09:24:39, time: 97.3, Loss: 0.8001 
Epoch: [118][96/203] lr: (1x:0.00050, eta: 09:23:17, time: 98.3, Loss: 0.7993 
Epoch: [118][146/203] lr: (1x:0.00050, eta: 09:21:46, time: 98.3, Loss: 0.7994 
Epoch: [118][196/203] lr: (1x:0.00050, eta: 09:19:30, time: 98.2, Loss: 0.7994 
Epoch: [119][43/203] lr: (1x:0.00050, eta: 09:17:08, time: 98.2, Loss: 0.7990 
Epoch: [119][93/203] lr: (1x:0.00050, eta: 09:15:41, time: 98.4, Loss: 0.7989 
Epoch: [119][143/203] lr: (1x:0.00050, eta: 09:14:47, time: 99.2, Loss: 0.7992 
Epoch: [119][193/203] lr: (1x:0.00050, eta: 09:13:06, time: 97.9, Loss: 0.7990 
Epoch: [120][40/203] lr: (1x:0.00050, eta: 09:11:16, time: 98.3, Loss: 0.7986 
Epoch: [120][90/203] lr: (1x:0.00050, eta: 09:09:36, time: 98.3, Loss: 0.7978 
Epoch: [120][140/203] lr: (1x:0.00050, eta: 09:08:35, time: 98.4, Loss: 0.7978 
Epoch: [120][190/203] lr: (1x:0.00050, eta: 09:06:27, time: 97.4, Loss: 0.7973 
Epoch: [121][37/203] lr: (1x:0.00050, eta: 09:04:36, time: 98.3, Loss: 0.7968 
Epoch: [121][87/203] lr: (1x:0.00050, eta: 09:03:05, time: 98.4, Loss: 0.7972 
Epoch: [121][137/203] lr: (1x:0.00050, eta: 09:01:16, time: 97.9, Loss: 0.7970 
Epoch: [121][187/203] lr: (1x:0.00050, eta: 09:00:00, time: 99.1, Loss: 0.7965 
Epoch: [122][34/203] lr: (1x:0.00050, eta: 08:57:23, time: 97.8, Loss: 0.7968 
Epoch: [122][84/203] lr: (1x:0.00050, eta: 08:56:09, time: 98.7, Loss: 0.7969 
Epoch: [122][134/203] lr: (1x:0.00050, eta: 08:54:30, time: 98.3, Loss: 0.7970 
Epoch: [122][184/203] lr: (1x:0.00050, eta: 08:52:52, time: 98.3, Loss: 0.7970 
Epoch: [123][31/203] lr: (1x:0.00050, eta: 08:50:41, time: 97.9, Loss: 0.7958 
Epoch: [123][81/203] lr: (1x:0.00050, eta: 08:49:52, time: 99.0, Loss: 0.7966 
Epoch: [123][131/203] lr: (1x:0.00050, eta: 08:48:30, time: 98.8, Loss: 0.7966 
Epoch: [123][181/203] lr: (1x:0.00050, eta: 08:47:02, time: 98.8, Loss: 0.7960 
Epoch: [124][28/203] lr: (1x:0.00050, eta: 08:45:11, time: 97.9, Loss: 0.7957 
Epoch: [124][78/203] lr: (1x:0.00050, eta: 08:43:16, time: 98.6, Loss: 0.7961 
Epoch: [124][128/203] lr: (1x:0.00050, eta: 08:41:56, time: 98.4, Loss: 0.7961 
Epoch: [124][178/203] lr: (1x:0.00050, eta: 08:40:22, time: 98.9, Loss: 0.7957 
Epoch: [125][25/203] lr: (1x:0.00050, eta: 08:38:19, time: 97.8, Loss: 0.7951 
Epoch: [125][75/203] lr: (1x:0.00050, eta: 08:36:47, time: 98.5, Loss: 0.7953 
Epoch: [125][125/203] lr: (1x:0.00050, eta: 08:35:34, time: 98.7, Loss: 0.7956 
Epoch: [125][175/203] lr: (1x:0.00050, eta: 08:33:45, time: 98.6, Loss: 0.7951 
Epoch: [126][22/203] lr: (1x:0.00050, eta: 08:31:05, time: 97.6, Loss: 0.7949 
Epoch: [126][72/203] lr: (1x:0.00050, eta: 08:29:22, time: 98.6, Loss: 0.7942 
Epoch: [126][122/203] lr: (1x:0.00050, eta: 08:27:54, time: 98.2, Loss: 0.7938 
Epoch: [126][172/203] lr: (1x:0.00050, eta: 08:25:48, time: 97.7, Loss: 0.7937 
