Val[Epoch: [0], mean_loss: 1.2213, mIoU: 0.6133, Acc: 0.7747, Acc_class: 0.8142, fwIoU: 0.6512, RRecall: 0.9925, RNum: 5.8]
Val[Epoch: [156], mean_loss: 0.8497, mIoU: 0.7844, Acc: 0.8940, Acc_class: 0.9094, fwIoU: 0.8161, RRecall: 0.9942, RNum: 4.5]
Val[Epoch: [157], mean_loss: 0.8464, mIoU: 0.7848, Acc: 0.8941, Acc_class: 0.9098, fwIoU: 0.8165, RRecall: 0.9948, RNum: 4.4]
Val[Epoch: [158], mean_loss: 0.8455, mIoU: 0.7901, Acc: 0.8977, Acc_class: 0.9105, fwIoU: 0.8217, RRecall: 0.9935, RNum: 4.4]
Val[Epoch: [159], mean_loss: 0.8456, mIoU: 0.7875, Acc: 0.8959, Acc_class: 0.9100, fwIoU: 0.8191, RRecall: 0.9943, RNum: 4.6]
Val[Epoch: [160], mean_loss: 0.8433, mIoU: 0.7916, Acc: 0.8986, Acc_class: 0.9108, fwIoU: 0.8231, RRecall: 0.9935, RNum: 4.4]
Val[Epoch: [161], mean_loss: 0.8445, mIoU: 0.7909, Acc: 0.8981, Acc_class: 0.9107, fwIoU: 0.8224, RRecall: 0.9935, RNum: 4.5]
Val[Epoch: [162], mean_loss: 0.8428, mIoU: 0.7883, Acc: 0.8964, Acc_class: 0.9104, fwIoU: 0.8198, RRecall: 0.9936, RNum: 4.5]
Val[Epoch: [163], mean_loss: 0.8416, mIoU: 0.7897, Acc: 0.8974, Acc_class: 0.9105, fwIoU: 0.8213, RRecall: 0.9934, RNum: 4.4]
Val[Epoch: [164], mean_loss: 0.8430, mIoU: 0.7892, Acc: 0.8970, Acc_class: 0.9107, fwIoU: 0.8207, RRecall: 0.9940, RNum: 4.4]
Val[Epoch: [165], mean_loss: 0.8444, mIoU: 0.7839, Acc: 0.8936, Acc_class: 0.9097, fwIoU: 0.8156, RRecall: 0.9943, RNum: 4.5]
Val[Epoch: [166], mean_loss: 0.8440, mIoU: 0.7916, Acc: 0.8986, Acc_class: 0.9107, fwIoU: 0.8231, RRecall: 0.9936, RNum: 4.5]
Val[Epoch: [167], mean_loss: 0.8448, mIoU: 0.7876, Acc: 0.8959, Acc_class: 0.9104, fwIoU: 0.8191, RRecall: 0.9942, RNum: 4.5]
Val[Epoch: [168], mean_loss: 0.8451, mIoU: 0.7894, Acc: 0.8972, Acc_class: 0.9105, fwIoU: 0.8210, RRecall: 0.9940, RNum: 4.5]
Val[Epoch: [169], mean_loss: 0.8443, mIoU: 0.7867, Acc: 0.8954, Acc_class: 0.9100, fwIoU: 0.8184, RRecall: 0.9943, RNum: 4.6]
Val[Epoch: [170], mean_loss: 0.8438, mIoU: 0.7914, Acc: 0.8985, Acc_class: 0.9107, fwIoU: 0.8229, RRecall: 0.9935, RNum: 4.5]
Val[Epoch: [171], mean_loss: 0.8451, mIoU: 0.7878, Acc: 0.8961, Acc_class: 0.9104, fwIoU: 0.8194, RRecall: 0.9939, RNum: 4.5]
Val[Epoch: [172], mean_loss: 0.8457, mIoU: 0.7882, Acc: 0.8964, Acc_class: 0.9102, fwIoU: 0.8198, RRecall: 0.9938, RNum: 4.5]
Val[Epoch: [173], mean_loss: 0.8456, mIoU: 0.7845, Acc: 0.8939, Acc_class: 0.9101, fwIoU: 0.8162, RRecall: 0.9948, RNum: 4.5]
Val[Epoch: [174], mean_loss: 0.8440, mIoU: 0.7834, Acc: 0.8932, Acc_class: 0.9097, fwIoU: 0.8151, RRecall: 0.9949, RNum: 4.5]
Val[Epoch: [175], mean_loss: 0.8436, mIoU: 0.7867, Acc: 0.8954, Acc_class: 0.9103, fwIoU: 0.8183, RRecall: 0.9943, RNum: 4.5]
Val[Epoch: [176], mean_loss: 0.8432, mIoU: 0.7909, Acc: 0.8981, Acc_class: 0.9109, fwIoU: 0.8224, RRecall: 0.9936, RNum: 4.4]
Val[Epoch: [177], mean_loss: 0.8420, mIoU: 0.7864, Acc: 0.8952, Acc_class: 0.9103, fwIoU: 0.8180, RRecall: 0.9940, RNum: 4.5]
Val[Epoch: [178], mean_loss: 0.8426, mIoU: 0.7882, Acc: 0.8963, Acc_class: 0.9106, fwIoU: 0.8197, RRecall: 0.9941, RNum: 4.5]
Val[Epoch: [179], mean_loss: 0.8426, mIoU: 0.7928, Acc: 0.8994, Acc_class: 0.9110, fwIoU: 0.8243, RRecall: 0.9932, RNum: 4.5]
Val[Epoch: [180], mean_loss: 0.8436, mIoU: 0.7843, Acc: 0.8938, Acc_class: 0.9098, fwIoU: 0.8160, RRecall: 0.9943, RNum: 4.5]
Val[Epoch: [181], mean_loss: 0.8451, mIoU: 0.7870, Acc: 0.8955, Acc_class: 0.9104, fwIoU: 0.8186, RRecall: 0.9941, RNum: 4.5]
Val[Epoch: [182], mean_loss: 0.8426, mIoU: 0.7913, Acc: 0.8984, Acc_class: 0.9111, fwIoU: 0.8228, RRecall: 0.9935, RNum: 4.5]
Val[Epoch: [183], mean_loss: 0.8419, mIoU: 0.7928, Acc: 0.8994, Acc_class: 0.9111, fwIoU: 0.8243, RRecall: 0.9934, RNum: 4.5]
Val[Epoch: [184], mean_loss: 0.8431, mIoU: 0.7888, Acc: 0.8967, Acc_class: 0.9107, fwIoU: 0.8203, RRecall: 0.9939, RNum: 4.5]
Val[Epoch: [185], mean_loss: 0.8438, mIoU: 0.7950, Acc: 0.9008, Acc_class: 0.9113, fwIoU: 0.8264, RRecall: 0.9928, RNum: 4.4]
Val[Epoch: [186], mean_loss: 0.8432, mIoU: 0.7918, Acc: 0.8987, Acc_class: 0.9109, fwIoU: 0.8233, RRecall: 0.9938, RNum: 4.5]
Val[Epoch: [187], mean_loss: 0.8420, mIoU: 0.7927, Acc: 0.8993, Acc_class: 0.9111, fwIoU: 0.8241, RRecall: 0.9935, RNum: 4.5]
Val[Epoch: [188], mean_loss: 0.8422, mIoU: 0.7908, Acc: 0.8980, Acc_class: 0.9110, fwIoU: 0.8222, RRecall: 0.9938, RNum: 4.5]
Val[Epoch: [189], mean_loss: 0.8436, mIoU: 0.7904, Acc: 0.8978, Acc_class: 0.9108, fwIoU: 0.8220, RRecall: 0.9937, RNum: 4.6]
Val[Epoch: [190], mean_loss: 0.8431, mIoU: 0.7925, Acc: 0.8991, Acc_class: 0.9112, fwIoU: 0.8239, RRecall: 0.9931, RNum: 4.5]
Val[Epoch: [191], mean_loss: 0.8421, mIoU: 0.7860, Acc: 0.8949, Acc_class: 0.9106, fwIoU: 0.8176, RRecall: 0.9947, RNum: 4.6]
Val[Epoch: [192], mean_loss: 0.8425, mIoU: 0.7860, Acc: 0.8949, Acc_class: 0.9103, fwIoU: 0.8176, RRecall: 0.9942, RNum: 4.6]
Val[Epoch: [193], mean_loss: 0.8426, mIoU: 0.7911, Acc: 0.8982, Acc_class: 0.9111, fwIoU: 0.8225, RRecall: 0.9936, RNum: 4.5]
Val[Epoch: [194], mean_loss: 0.8432, mIoU: 0.7918, Acc: 0.8987, Acc_class: 0.9110, fwIoU: 0.8232, RRecall: 0.9935, RNum: 4.5]
Val[Epoch: [195], mean_loss: 0.8435, mIoU: 0.7908, Acc: 0.8981, Acc_class: 0.9107, fwIoU: 0.8223, RRecall: 0.9935, RNum: 4.4]
Val[Epoch: [196], mean_loss: 0.8425, mIoU: 0.7916, Acc: 0.8986, Acc_class: 0.9110, fwIoU: 0.8231, RRecall: 0.9936, RNum: 4.5]
Val[Epoch: [197], mean_loss: 0.8437, mIoU: 0.7884, Acc: 0.8965, Acc_class: 0.9106, fwIoU: 0.8199, RRecall: 0.9936, RNum: 4.4]
Val[Epoch: [198], mean_loss: 0.8434, mIoU: 0.7895, Acc: 0.8972, Acc_class: 0.9108, fwIoU: 0.8210, RRecall: 0.9938, RNum: 4.5]
Val[Epoch: [199], mean_loss: 0.8426, mIoU: 0.7923, Acc: 0.8990, Acc_class: 0.9111, fwIoU: 0.8237, RRecall: 0.9937, RNum: 4.5]
